author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
827258731079495683,CFS333,4771,12753,Wife Mom Grandma cannabis enthusiast NFTArtist founder of https://t.co/jDwP1fkvaL minting soon https://t.co/ULXVb61QBc,Twitter Spaces & the MetaVerse,b'Im in discord VC if you have any questions about the new roadmap and #polygon #NFTCommunity #NFTdrop #art #PolygonNFTs',2022-07-05 23:12:43+00:00,0,0,7,1
1454471641443053569,johnelaine371,1692,292,"Digital Artist | #nftcollector | Check Out My #Nft Collection Below and Grab Your Favourite Arts 🥰🥰🥰
Please follow & support :  https://t.co/XDYZddJCxm",United States,b'New Mint - The Goatz Funda Checkout Here : https://t.co/t95EHyHc8m@opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaway #NFTProject #NFTGiveaways #nftart #NFTcollections #OpenSeaPolygon #Twitter #PolygonNFTs #Etherum #ETH #ETHNFTs #nftbuyer #dropnft https://t.co/W4Lrxuq15W',2022-07-05 23:11:15+00:00,0,0,0,0
819668412687204353,genzoalphadots,119,443,#NFT art with cool alphabets is available at Opensea.#AlphaDots,,"b'Hi, thereCheck out my #PolygonNFTs on #OpenSea! #NFTCommunity #NFT #AlphaDotshttps://t.co/y5KOOEtEvG @opensea'",2022-07-05 23:09:40+00:00,0,0,4,2
1454471641443053569,johnelaine371,1692,292,"Digital Artist | #nftcollector | Check Out My #Nft Collection Below and Grab Your Favourite Arts 🥰🥰🥰
Please follow & support :  https://t.co/XDYZddJCxm",United States,b'New Mint - The Goatz Funda Checkout Here : https://t.co/JJlv0FozFa@opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaway #NFTProject #NFTGiveaways #nftart #NFTcollections #OpenSeaPolygon #Twitter #PolygonNFTs #Etherum #ETH #ETHNFTs #nftbuyer #dropnft https://t.co/pxz09mEDqM',2022-07-05 23:09:01+00:00,0,0,0,0
1510388798210777091,SickSkullGang,1120,2216,"☢️1/1 hand-drawn NFTs☢️
☣️its a good day to be sick☣️
☠️polygon - no gas fee☠️",,b'Still adoptable (:#NFTdrop #NFTs #OpenSeaNFT #PolygonNFTs https://t.co/fsGMnXqqX5',2022-07-05 23:05:33+00:00,3,0,6,3
1454471641443053569,johnelaine371,1692,292,"Digital Artist | #nftcollector | Check Out My #Nft Collection Below and Grab Your Favourite Arts 🥰🥰🥰
Please follow & support :  https://t.co/XDYZddJCxm",United States,b'New Mint - The Goatz Funda Checkout Here : https://t.co/C41bLmv4YS@opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaway #NFTProject #NFTGiveaways #nftart #NFTcollections #OpenSeaPolygon #Twitter #PolygonNFTs #Etherum #ETH #ETHNFTs #nftbuyer #dropnft https://t.co/cKRv0AD4e0',2022-07-05 23:05:09+00:00,0,0,0,1
1522889885220179968,xx_vickii,42,57,"I just wanna be fcking unbothered rich! 🤑

#NFT #Metaverse $BTC $ETH #Blockchain",,"b""@CryptosGemsCom I'm confident that @playtaunt, a fantastic chance for us, will soon be a smashing success.You are not just earning from playing, but also in watching and predicting.https://t.co/tFakNo8bzE#NFTGame #P2E #Web3 #PolygonNFTs $ADA $ETH https://t.co/7AsuYTlAMa""",2022-07-05 23:03:41+00:00,0,0,0,0
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRRPmfhttps://t.co/0hHc62wh71 https://t.co/0P5PH9O2nK'",2022-07-05 23:03:00+00:00,1,0,3,4
1454471641443053569,johnelaine371,1692,292,"Digital Artist | #nftcollector | Check Out My #Nft Collection Below and Grab Your Favourite Arts 🥰🥰🥰
Please follow & support :  https://t.co/XDYZddJCxm",United States,b'New Mint - The Goatz Funda Checkout Here : https://t.co/OI9ciTsNy6@opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaway #NFTProject #NFTGiveaways #nftart #NFTcollections #OpenSeaPolygon #Twitter #PolygonNFTs #Etherum #ETH #ETHNFTs #nftbuyer #dropnft https://t.co/PK80XyLBZS',2022-07-05 23:01:26+00:00,0,0,0,0
1298841192633794560,minty_nft,3519,4825,"NFT Marketplace with customizable smart contract, offering sales and royalties split on @0xPolygon #GasFree #NFT
https://t.co/ASreXMap79",Polygon Network,"b'""Anna"" by @gcagallery Available herehttps://https://t.co/vTIzTsWT7b#Minty #PolygonNFTs #nfts'",2022-07-05 23:00:01+00:00,0,0,1,2
1465733600440111104,MythicProto,719,51,"$FORTUNE favors the Mythical Ones (#FFTMO)

Official Links: https://t.co/mUh1gSGlIb 

Discord: https://t.co/4ThuIzQcOK",Mythical Realm,b'Join Discord:https://t.co/RMWGvmLRvR#DeFi #GameFi #MetaverseNFT #NFTs #NFTGiveaways #cryptocurrency #passiveincome #nodes #staking #Airdrop #MATIC #PolygonNFTs',2022-07-05 22:55:27+00:00,0,1,3,4
89560997,jon_cavalera,10062,3855,"Athlete, Entrepreneur and Nft developer.",Florianópolis / Brasil,b'@nft_drop_here_ MINT NOW! https://t.co/ReYBQSveKO#Mint #Minting #FreeMint #freemintNFT #Mintingnow #FreeMints #Polygon #PolygonNFT #PolygonNFTs',2022-07-05 22:52:01+00:00,0,0,0,0
